,Open,High,Low,Close,year,month,day,hour,Volume
593,0.35356487844499473,0.36580906351924436,0.36063118061162025,0.3623537361742952,0.6000000000000227,0.1818181818181818,0.6666666666666666,0.0,10582200
594,0.3558190464264337,0.35269714009735487,0.35228323897486025,0.3514814853744721,0.6000000000000227,0.1818181818181818,0.7,0.0,9621800
595,0.36157949977216286,0.37078836791338365,0.3643041679330312,0.3718150967658431,0.6000000000000227,0.1818181818181818,0.7333333333333333,0.0,12557300
596,0.3787778014581835,0.3842323124970006,0.3810836121457861,0.3827704230505089,0.6000000000000227,0.1818181818181818,0.7666666666666667,0.0,10970100
597,0.3742694654953058,0.3810788712344184,0.37757749194388457,0.37654584038134686,0.6000000000000227,0.1818181818181818,0.8,0.0,7911100
598,0.3623309740260485,0.3661410846809714,0.35670763785198467,0.3489916269789155,0.6000000000000227,0.1818181818181818,0.9,0.0,9489700
599,0.3342795446007423,0.3495435722058018,0.33867605334550754,0.34965559766036125,0.6000000000000227,0.1818181818181818,0.9333333333333333,0.0,10458900
600,0.35715473172088874,0.36273856423260864,0.36363631731655266,0.36160681664746597,0.6000000000000227,0.1818181818181818,0.9666666666666667,0.0,8361300
601,0.3667557420773222,0.3713693416319206,0.37098254671833497,0.3621877118440695,0.6000000000000227,0.1818181818181818,0.9999999999999999,0.0,9844400
602,0.35540158903874364,0.35892120727554344,0.35779278364671674,0.35264340240713743,0.6000000000000227,0.2727272727272727,0.0,0.0,13034400
603,0.36116216977458215,0.3618256959813153,0.3628015995805649,0.35986387777873885,0.6000000000000227,0.2727272727272727,0.1,0.0,7063100
604,0.3667557420773222,0.36746891606993826,0.3573753610889825,0.35048559267203294,0.6000000000000227,0.2727272727272727,0.13333333333333333,0.0,10828500
605,0.35732174015398654,0.35767631786252285,0.35545537017878237,0.3539713437700287,0.6000000000000227,0.2727272727272727,0.16666666666666669,0.0,8942100
606,0.3580730870177631,0.36240666969985247,0.36463815693101065,0.35961490460312917,0.6000000000000227,0.2727272727272727,0.2,0.0,10140600
607,0.3634997782775149,0.3702075208238176,0.37064868509983606,0.36899331634929333,0.6000000000000227,0.2727272727272727,0.23333333333333334,0.0,10655700
608,0.38562361853388505,0.3827385971561412,0.3755739400944498,0.37646276489650443,0.6000000000000227,0.2727272727272727,0.3333333333333333,0.0,10071300
609,0.39288689299727664,0.39360994756674184,0.3910176830742478,0.3880820618626153,0.6000000000000227,0.2727272727272727,0.3666666666666667,0.0,12024600
610,0.3967273226178718,0.3960995997638115,0.4007847595037195,0.3953854860796009,0.6000000000000227,0.2727272727272727,0.4,0.0,8651600
611,0.3948906120241231,0.3917012690882089,0.39034983245776944,0.39032282044310374,0.6000000000000227,0.2727272727272727,0.43333333333333335,0.0,11567200
612,0.40883282252022735,0.4057261873903628,0.40295517847266416,0.3950535640586075,0.6000000000000227,0.2727272727272727,0.5666666666666667,0.0,8886700
613,0.38579062696698285,0.38539413330510364,0.3774104974448951,0.3718981722506858,0.6000000000000227,0.2727272727272727,0.6,0.0,12585600
614,0.3724327549015576,0.37767635078605566,0.37757749194388457,0.37928467195251314,0.6000000000000227,0.2727272727272727,0.6333333333333333,0.0,7038600
615,0.37393557601921934,0.37435689894261004,0.37281910406878094,0.3738899576555639,0.6000000000000227,0.2727272727272727,0.6666666666666666,0.0,9639800
616,0.365169480438166,0.36846472629717786,0.3641373008135218,0.3591999070972931,0.6000000000000227,0.2727272727272727,0.7,0.0,9147000
617,0.3355317893737031,0.33443977507149136,0.3369229295548164,0.3323097910157662,0.6000000000000227,0.2727272727272727,0.8,0.0,13073700
618,0.34204371697331815,0.3409958634114072,0.3405960442557079,0.3345506762357129,0.6000000000000227,0.2727272727272727,0.8333333333333334,0.0,9042400
619,0.3296043275948761,0.3272198976660634,0.3287419824170461,0.3234293256208214,0.6000000000000227,0.2727272727272727,0.8666666666666667,0.0,8854700
620,0.32509599163199865,0.32995850241994273,0.3303281117087473,0.33131377167386833,0.6000000000000227,0.2727272727272727,0.9,0.0,6381100
621,0.34304564018179584,0.3436513995603694,0.33884304784449726,0.33114787398310086,0.6000000000000227,0.2727272727272727,0.9333333333333333,0.0,7719700
622,0.30581065778774597,0.3107053271668401,0.30770513382615605,0.30392570924112183,0.6000000000000227,0.36363636363636365,0.03333333333333333,0.0,14318600
623,0.30814826629067893,0.315352737028223,0.3149679296681842,0.30774338236011123,0.6000000000000227,0.36363636363636365,0.06666666666666668,0.0,7214300
624,0.31173824695668206,0.3248133140739109,0.3134652339362376,0.32193548656716264,0.6000000000000227,0.36363636363636365,0.1,0.0,10491700
625,0.3387877531735106,0.3352697013468382,0.321729742013243,0.31637487457944613,0.6000000000000227,0.36363636363636365,0.13333333333333333,0.0,12794200
626,0.32067122358072453,0.32655598197158,0.3233993048646988,0.3187816574901603,0.6000000000000227,0.36363636363636365,0.16666666666666669,0.0,7643300
627,0.31132078956899223,0.3075518859042581,0.30611900453445484,0.2977011265719598,0.6000000000000227,0.36363636363636365,0.26666666666666666,0.0,10742400
628,0.3073969194269026,0.30497929173124216,0.29284580790308157,0.2855838832546289,0.6000000000000227,0.36363636363636365,0.3,0.0,11010400
629,0.29662710481900234,0.2996680928043467,0.3011937495398418,0.29720318022074,0.6000000000000227,0.36363636363636365,0.3333333333333333,0.0,9179600
630,0.2929538110216139,0.2920331256322741,0.2819934582993975,0.27520957880602537,0.6000000000000227,0.36363636363636365,0.3666666666666667,0.0,11626800
631,0.26156284988489675,0.26896259342210604,0.2662158537011001,0.26375630617014023,0.6000000000000227,0.36363636363636365,0.4,0.0,13031100
632,0.2625646457032653,0.2756845657139144,0.2689706897267685,0.27711841536551995,0.6000000000000227,0.36363636363636365,0.5,0.0,7319300
633,0.27934549000159614,0.27651449198926126,0.2756490685120727,0.26823807661003385,0.6000000000000227,0.36363636363636365,0.5333333333333333,0.0,6441100
634,0.2674068711422295,0.27385895584029907,0.2728942324864043,0.26898499613686333,0.6000000000000227,0.36363636363636365,0.5666666666666667,0.0,7472900
635,0.2886124834918342,0.2930290624884846,0.2902579663764029,0.2896506561886867,0.6000000000000227,0.36363636363636365,0.6,0.0,10580300
636,0.2899482961763986,0.2907054208722786,0.2902579663764029,0.29064654889112584,0.6000000000000227,0.36363636363636365,0.6333333333333333,0.0,6578100
637,0.3018033471241619,0.3001659979179663,0.30186160015632013,0.2972861290661237,0.6000000000000227,0.36363636363636365,0.7333333333333333,0.0,5518500
638,0.3046418535362794,0.3087137067123611,0.3107939588498041,0.30807543102056334,0.6000000000000227,0.36363636363636365,0.7666666666666667,0.0,6794000
639,0.2989647133219353,0.29834026141538006,0.297270206780206,0.2993609899558445,0.6000000000000227,0.36363636363636365,0.8,0.0,4595900
640,0.2934547089307984,0.2964314563078765,0.2975206348389503,0.29670510723006194,0.6000000000000227,0.36363636363636365,0.8333333333333334,0.0,6467000
641,0.3048088619693772,0.3013278187260693,0.30486686424073306,0.2974521533963499,0.6000000000000227,0.36363636363636365,0.8666666666666667,0.0,3847900
642,0.29829693436976235,0.29759340374495036,0.2918440956681041,0.2832600491892985,0.6000000000000227,0.36363636363636365,0.9999999999999999,0.0,6244000
643,0.2941226152730805,0.29311200446443086,0.294431937194783,0.29230641227501075,0.6000000000000227,0.4545454545454545,0.0,0.0,6946500
644,0.306228115175436,0.30904560124511726,0.3119626655837713,0.3099013187346742,0.6000000000000227,0.4545454545454545,0.03333333333333333,0.0,5623100
645,0.30514275144546366,0.30506223370718843,0.3016111720975758,0.2952112681764032,0.6000000000000227,0.4545454545454545,0.06666666666666668,0.0,5519400
646,0.2991317217550331,0.2960995617751203,0.29660235616372765,0.2889037366618572,0.6000000000000227,0.4545454545454545,0.16666666666666669,0.0,3766000
647,0.29328770049770037,0.29742739316408695,0.29944075312863117,0.2981990729231794,0.6000000000000227,0.4545454545454545,0.2,0.0,3860000
648,0.2997996280973154,0.30074684500753235,0.30511729229947737,0.2968711315602879,0.6000000000000227,0.4545454545454545,0.23333333333333334,0.0,5140800
649,0.29612620690981784,0.29360990957805067,0.2960180664864842,0.29230641227501075,0.6000000000000227,0.4545454545454545,0.26666666666666666,0.0,4701100
650,0.28310235171058795,0.3131120373879632,0.28666841261474674,0.31147810663371667,0.6000000000000227,0.4545454545454545,0.3,0.0,16856100
651,0.2855234007350156,0.28323646428106963,0.2795726112717085,0.27321766676168835,0.6000000000000227,0.4545454545454545,0.4,0.0,13265200
652,0.27241610501429125,0.26987546167339915,0.2686368281082696,0.2619305450954881,0.6000000000000227,0.4545454545454545,0.43333333333333335,0.0,7347900
653,0.27901147313540053,0.2873858423998621,0.2751482123945841,0.28018929559713857,0.6000000000000227,0.4545454545454545,0.4666666666666667,0.0,9000300
654,0.28034728581996493,0.2951037515478807,0.28424743820757725,0.2961242120334586,0.6000000000000227,0.4545454545454545,0.5,0.0,8823600
655,0.29362158997378707,0.29120332598589815,0.29092581699288145,0.28433901737657985,0.6000000000000227,0.4545454545454545,0.5333333333333333,0.0,7407200
656,0.2845216049166468,0.287966816118399,0.28675184617450133,0.27902737856447324,0.6000000000000227,0.4545454545454545,0.6666666666666666,0.0,5608500
657,0.2891133814010187,0.29120332598589815,0.29201109016709403,0.2846709393975735,0.6000000000000227,0.4545454545454545,0.7,0.0,6558700
658,0.2872766708072698,0.28979255262098524,0.2819934582993975,0.27595649833285485,0.6000000000000227,0.4545454545454545,0.7333333333333333,0.0,6535300
659,0.27767578784094527,0.2782572865159012,0.28157616312114375,0.2745456081245796,0.6000000000000227,0.4545454545454545,0.7666666666666667,0.0,6143100
660,0.28068130268616054,0.27767631279736427,0.2807413180056757,0.27296869358607867,0.6000000000000227,0.4545454545454545,0.8666666666666667,0.0,5719700
661,0.27625653463488664,0.27385895584029907,0.27873776615624024,0.270644859520748,0.6000000000000227,0.4545454545454545,0.9,0.0,2982700
662,0.28051429425306273,0.27792526535417417,0.275899496570817,0.2695660179729251,0.6000000000000227,0.4545454545454545,0.9333333333333333,0.0,4785600
663,0.27158119023891136,0.27178426678090273,0.26813597199078076,0.26101760123843243,0.6000000000000227,0.4545454545454545,0.9666666666666667,0.0,9144400
664,0.2517949584854744,0.26116174229814093,0.2574506168860864,0.2598556842057673,0.6000000000000227,0.5454545454545454,0.0,0.0,11380300
665,0.2521288479615609,0.24995849735478393,0.23616334023645202,0.23022660991361543,0.6000000000000227,0.5454545454545454,0.13333333333333333,0.0,14035400
666,0.22825186502304562,0.22705397572547947,0.21162037144366042,0.2085650571593527,0.6000000000000227,0.5454545454545454,0.16666666666666669,0.0,11861100
667,0.21247281654308336,0.21435676218332134,0.2165456264382737,0.20931197668618218,0.6000000000000227,0.5454545454545454,0.2,0.0,4588400
668,0.2118050375909104,0.21717843554211824,0.21470906908782794,0.20989299852224397,0.6000000000000227,0.5454545454545454,0.23333333333333334,0.0,4584100
669,0.2082984974464015,0.20937758441815313,0.21086908726742748,0.20267239651118407,0.6000000000000227,0.5454545454545454,0.3333333333333333,0.0,4321700
670,0.20237103566757453,0.2025725435214274,0.20535941521609047,0.19769280635952957,0.6000000000000227,0.5454545454545454,0.3666666666666667,0.0,5375100
671,0.19302060165584223,0.21161828405841288,0.19984974316475346,0.20408341335891778,0.6000000000000227,0.5454545454545454,0.4,0.0,8456600
672,0.18400405712019618,0.18771782557289773,0.18448956112419013,0.18524364102120527,0.6000000000000227,0.5454545454545454,0.43333333333333335,0.0,12213600
673,0.18392048920859283,0.18290453175962207,0.1855748342984027,0.18258775829542273,0.6000000000000227,0.5454545454545454,0.4666666666666667,0.0,6783800
674,0.1928535932227442,0.19269700333806616,0.19141836796823863,0.18383275081293027,0.6000000000000227,0.5454545454545454,0.5666666666666667,0.0,5791800
675,0.187760918829188,0.18804972010565413,0.19375578143617322,0.18698645325047392,0.6000000000000227,0.5454545454545454,0.6,0.0,3796200
676,0.1897646378560347,0.18763488359695146,0.18290343183248892,0.17453728791214962,0.6000000000000227,0.5454545454545454,0.6333333333333333,0.0,4795800
677,0.1780764679512601,0.19170119311082678,0.18490698368192438,0.19304513822886848,0.6000000000000227,0.5454545454545454,0.6666666666666666,0.0,5863300
678,0.19677746336483404,0.2068049902451372,0.20227071757192294,0.1963648649966383,0.6000000000000227,0.5454545454545454,0.7,0.0,5733800
679,0.19752881022861057,0.1949377029783259,0.1977627577555634,0.19271308956841637,0.6000000000000227,0.5454545454545454,0.8,0.0,3713400
680,0.19410583799570524,0.1932779770566031,0.1975957632565737,0.19113617502991542,0.6000000000000227,0.5454545454545454,0.8333333333333334,0.0,2672800
681,0.19235269531355992,0.20746890593962042,0.19525834978863932,0.2046643085555211,0.6000000000000227,0.5454545454545454,0.8666666666666667,0.0,5766100
682,0.2198196589180783,0.22033187680470023,0.2233909997225676,0.221014222497677,0.6000000000000227,0.5454545454545454,0.9,0.0,5606400
683,0.22466188435704249,0.22804978595271885,0.22673012542547943,0.22483202225612486,0.6000000000000227,0.5454545454545454,0.9333333333333333,0.0,7537300
684,0.23376186941418253,0.23402490057409775,0.23616334023645202,0.23255044397894586,0.6000000000000227,0.6363636363636364,0.0,0.0,4666900
685,0.2394390096285266,0.24273861994935597,0.23290764809329478,0.22441702475028902,0.6000000000000227,0.6363636363636364,0.03333333333333333,0.0,5725400
686,0.23200872673203743,0.2298755224553053,0.22839968827693524,0.22773675151805883,0.6000000000000227,0.6363636363636364,0.06666666666666668,0.0,4417800
687,0.23835364589855446,0.24979248677392052,0.2439268648164883,0.2503112481293768,0.6000000000000227,0.6363636363636364,0.1,0.0,5502000
688,0.2338454373257861,0.23759330497435305,0.24000332205685249,0.23470825371405035,0.6000000000000227,0.6363636363636364,0.13333333333333333,0.0,6023300
689,0.24252796499523632,0.24564310865512806,0.24885211981110134,0.24632755068016143,0.6000000000000227,0.6363636363636364,0.23333333333333334,0.0,3456300
690,0.25463346489759187,0.2538589229167665,0.2562819101521192,0.2505602213049867,0.6000000000000227,0.6363636363636364,0.26666666666666666,0.0,3205500
691,0.25388211803381533,0.25535263825762566,0.25461221992118266,0.24707447020699091,0.6000000000000227,0.6363636363636364,0.3,0.0,4077300
692,0.2519619669185722,0.2526971021086635,0.252024378394504,0.243422694778769,0.6000000000000227,0.6363636363636364,0.3333333333333333,0.0,4446000
693,0.2520454074400664,0.2550207437248695,0.2563653437118738,0.2561208332927032,0.6000000000000227,0.6363636363636364,0.3666666666666667,0.0,5151700
694,0.24219407551914984,0.2409958254227158,0.24476170993195656,0.2381941314515046,0.6000000000000227,0.6363636363636364,0.4666666666666667,0.0,5236100
695,0.23651693530480578,0.23659749474711367,0.2425911635835314,0.23578722190133172,0.6000000000000227,0.6363636363636364,0.5,0.0,4291500
696,0.2356821479195348,0.23253105860426748,0.23232323103657104,0.22690688314584562,0.6000000000000227,0.6363636363636364,0.5333333333333333,0.0,5569100
697,0.23058947352597858,0.2298755224553053,0.2289005443944241,0.22333805656300765,0.6000000000000227,0.6363636363636364,0.5666666666666667,0.0,3646100
698,0.22265816533019578,0.22016599285280747,0.22122045337414242,0.21337874962023973,0.6000000000000227,0.6363636363636364,0.6,0.0,8173000
699,0.2060444568550719,0.20672192164021985,0.21070209276843777,0.2044153353799114,0.6000000000000227,0.6363636363636364,0.7,0.0,4458100
700,0.20854907379110288,0.21759327205082069,0.2152934861445519,0.2137937471260758,0.6000000000000227,0.6363636363636364,0.7333333333333333,0.0,4425100
701,0.21255638445468694,0.21908711402065073,0.21913346796495237,0.21777744457529113,0.6000000000000227,0.6363636363636364,0.7666666666666667,0.0,3202400
702,0.22532979069932457,0.2222406819122038,0.2263962638069803,0.22192716635473242,0.6000000000000227,0.6363636363636364,0.8,0.0,2857500
703,0.21823339727892188,0.21908711402065073,0.21228822206013898,0.20541122808235057,0.6000000000000227,0.6363636363636364,0.8333333333333334,0.0,6689300
704,0.2078811674488208,0.2108712997590123,0.21354036235386076,0.20624122309402226,0.6000000000000227,0.6363636363636364,0.9333333333333333,0.0,4702300
705,0.20278849305526458,0.20099575957565108,0.20218715663268783,0.19503692363374703,0.6000000000000227,0.6363636363636364,0.9666666666666667,0.0,4856600
706,0.18801136778378025,0.19385895077514004,0.19317136437944926,0.1847456946699857,0.6000000000000227,0.6363636363636364,0.9999999999999999,0.0,5438600
707,0.1769076636997935,0.17576759633014039,0.1769764646028984,0.1731263977038746,0.6000000000000227,0.7272727272727273,0.0,0.0,7390800
708,0.18675912301081943,0.18962650405143044,0.1921696521444718,0.18466261918514348,0.6000000000000227,0.7272727272727273,0.03333333333333333,0.0,5196900
709,0.18525630189315723,0.18464732628626224,0.1853244062396584,0.17694419746232248,0.6000000000000227,0.7272727272727273,0.16666666666666669,0.0,4863800
710,0.1767406552666957,0.19037336172186015,0.18332085439022294,0.1903063066577022,0.6000000000000227,0.7272727272727273,0.2,0.0,3981400
711,0.18834525725986673,0.18796677812970763,0.18858009838281564,0.18233878511981283,0.6000000000000227,0.7272727272727273,0.23333333333333334,0.0,4607100
712,0.18984807837752893,0.1911203460212607,0.19442363205265156,0.18931041395526305,0.6000000000000227,0.7272727272727273,0.26666666666666666,0.0,3927800
713,0.20086821454991233,0.2025725435214274,0.20394028042337897,0.19603294297564466,0.6000000000000227,0.7272727272727273,0.3666666666666667,0.0,4537500
714,0.17941228063582448,0.1830705423404857,0.18590869591690184,0.17868700969159113,0.6000000000000227,0.7272727272727273,0.4,0.0,6526400
715,0.1811654233179696,0.18066383211936232,0.18039902386556483,0.1736243440550942,0.6000000000000227,0.7272727272727273,0.43333333333333335,0.0,6091100
716,0.16513605327352465,0.1682987663679023,0.15443692028006173,0.14914101088428144,0.6000000000000227,0.7272727272727273,0.4666666666666667,0.0,13181200
717,0.14760398950152642,0.1605808572198837,0.15209950681212736,0.15627853741049913,0.6000000000000227,0.7272727272727273,0.5,0.0,7141200
718,0.14935713218367153,0.1562654685202276,0.15610661051099806,0.15727455675239677,0.6000000000000227,0.7272727272727273,0.6,0.0,5582800
719,0.15069294486823592,0.14954349622841923,0.1541864922213172,0.1498880570505694,0.6000000000000227,0.7272727272727273,0.6333333333333333,0.0,5943700
720,0.15854068515241537,0.16630701928445246,0.14934467078645874,0.15586353990466328,0.6000000000000227,0.7272727272727273,0.6666666666666666,0.0,7816100
721,0.16096173417684279,0.15991694152540026,0.16019702039014305,0.1551166203778338,0.6000000000000227,0.7272727272727273,0.7,0.0,5975200
722,0.14125894294490005,0.13933606151230182,0.13790803150553121,0.13279109694212554,0.6000000000000227,0.7272727272727273,0.7333333333333333,0.0,9598000
723,0.1355819301206651,0.13526962536945564,0.12446784037516823,0.11801809753847081,0.6000000000000227,0.7272727272727273,0.8333333333333334,0.0,8240500
724,0.12748374088189363,0.12879660563445716,0.12839138313480403,0.12059090477941115,0.6000000000000227,0.7272727272727273,0.8666666666666667,0.0,7151300
725,0.1354149216875673,0.14663900752264714,0.14032887853322018,0.14673422797356728,0.6000000000000227,0.7272727272727273,0.9,0.0,8977200
726,0.14326266197174675,0.14788377030669642,0.14224899682290104,0.14648525479795738,0.6000000000000227,0.7272727272727273,0.9333333333333333,0.0,6317000
727,0.1499415980044594,0.1562654685202276,0.154019625101808,0.1465682036433411,0.6000000000000227,0.7272727272727273,0.9666666666666667,0.0,6832400
728,0.15411591710114125,0.17651445400056986,0.1595291697736645,0.17777406583453548,0.6000000000000227,0.8181818181818182,0.06666666666666668,0.0,10362200
729,0.18533974241465145,0.19809127086987877,0.19033309479402627,0.19661383817224798,0.6000000000000227,0.8181818181818182,0.1,0.0,8024500
730,0.18650867405622717,0.18979251463229407,0.18582526235714725,0.18922733847042061,0.6000000000000227,0.8181818181818182,0.13333333333333333,0.0,5296300
731,0.1872600209200037,0.18863069382419106,0.19058352285277058,0.18773349941676187,0.6000000000000227,0.8181818181818182,0.16666666666666669,0.0,5712600
732,0.17932884011433003,0.18066383211936232,0.17998160130783059,0.17320947318871682,0.6000000000000227,0.8181818181818182,0.2,0.0,5030000
733,0.15829023619782312,0.1588381893222146,0.15861089109844162,0.15329073266372295,0.6000000000000227,0.8181818181818182,0.3,0.0,6110800
734,0.1545333744888313,0.1626555462792798,0.1569413282469858,0.15063497657739888,0.6000000000000227,0.8181818181818182,0.3333333333333333,0.0,5306700
735,0.15470025553181999,0.15834015757962394,0.1597795978324088,0.15752352992800667,0.6000000000000227,0.8181818181818182,0.3666666666666667,0.0,3998500
736,0.1377525301905005,0.15369287434721168,0.14024544497346558,0.14856011568767813,0.6000000000000227,0.8181818181818182,0.4,0.0,7083800
737,0.14226086615337796,0.14099578743402463,0.13857588212200977,0.13254212376651564,0.6000000000000227,0.8181818181818182,0.43333333333333335,0.0,5471900
738,0.14977458957136158,0.15037342250376606,0.14358469805585794,0.13619389919473757,0.6000000000000227,0.8181818181818182,0.5333333333333333,0.0,4348000
739,0.14276176406256225,0.14132780859575167,0.1429168474393796,0.13893273076590384,0.6000000000000227,0.8181818181818182,0.5666666666666667,0.0,4528400
740,0.12614792819732923,0.12680498517997818,0.12872524475330294,0.12183589729691868,0.6000000000000227,0.8181818181818182,0.6,0.0,8257100
741,0.1247286749912706,0.13294598375324962,0.12647139222460368,0.11984398525258166,0.6000000000000227,0.8181818181818182,0.6333333333333333,0.0,5019800
742,0.1252295729004549,0.14190865568531774,0.13114621916047242,0.14225245753367366,0.6000000000000227,0.8181818181818182,0.6666666666666666,0.0,6898400
743,0.13750208123590824,0.13983396662592162,0.14141415170743277,0.13810273575423215,0.6000000000000227,0.8181818181818182,0.7666666666666667,0.0,4673300
744,0.14175996824419368,0.14589202322324657,0.14784210243399265,0.1410075916556246,0.6000000000000227,0.8181818181818182,0.8,0.0,3434100
745,0.148605785319895,0.15369287434721168,0.15577262151301863,0.14914101088428144,0.6000000000000227,0.8181818181818182,0.8333333333333334,0.0,4448200
746,0.14802144688921626,0.14838167542031622,0.1510977945771499,0.14714922547940312,0.6000000000000227,0.8181818181818182,0.8666666666666667,0.0,3654900
747,0.13341133005082995,0.13551857792626554,0.13673932477156403,0.13403608945963308,0.6000000000000227,0.8181818181818182,0.9,0.0,4645400
748,0.1267323940181171,0.1299584264425604,0.13164707527796127,0.12366178501102953,0.6000000000000227,0.8181818181818182,0.9999999999999999,0.0,6097800
749,0.1405911639927271,0.1391700509314382,0.13982802241573156,0.13652594785518968,0.6000000000000227,0.9090909090909091,0.0,0.0,4603600
750,0.14342967040484456,0.15112028017419576,0.13473577292212857,0.12764548246024487,0.6000000000000227,0.9090909090909091,0.03333333333333333,0.0,7210900
751,0.11454332620415819,0.12240665450437604,0.12062785855476776,0.12283178999935784,0.6000000000000227,0.9090909090909091,0.06666666666666668,0.0,5378800
752,0.15002503852595384,0.16091287838161072,0.15477090927804116,0.161507227377222,0.6000000000000227,0.9090909090909091,0.1,0.0,7692000
753,0.1606278447007563,0.16066392582480082,0.16437099120852317,0.15636161289534134,0.6000000000000227,0.9090909090909091,0.2,1.0,4425700
754,0.15870769358551318,0.18804972010565413,0.16579012600123466,0.18623953372364443,0.6000000000000227,0.9090909090909091,0.23333333333333334,1.0,11299600
755,0.18684256353231365,0.19203321427255382,0.18640955203439047,0.17959995354864655,0.6000000000000227,0.9090909090909091,0.26666666666666666,1.0,6040600
756,0.2089664037886838,0.2182571877453039,0.21320650073536185,0.21968628113478572,0.6000000000000227,0.9090909090909091,0.3,1.0,9939900
757,0.2248288927901403,0.22713691770142574,0.22789883215944662,0.22864969537511426,0.6000000000000227,0.9090909090909091,0.3333333333333333,1.0,4622400
758,0.2272499418145677,0.23261412720918484,0.23399279388802685,0.23163750012189044,0.6000000000000227,0.9090909090909091,0.43333333333333335,1.0,6187600
759,0.2361830458287193,0.2408298148418524,0.2374154805301738,0.23645119258277747,0.6000000000000227,0.9090909090909091,0.4666666666666667,1.0,9903500
760,0.23735185008018567,0.23651455277116717,0.23966946043835358,0.23329736350577535,0.6000000000000227,0.9090909090909091,0.5,1.0,3645800
761,0.22382696958166237,0.2232364921394432,0.2277318376604569,0.22333805656300765,0.6000000000000227,0.9090909090909091,0.5333333333333333,1.0,4574400
762,0.22040412473886617,0.21975102971513416,0.22172130949163105,0.21395964481684326,0.6000000000000227,0.9090909090909091,0.5666666666666667,1.0,4321100
763,0.21255638445468694,0.2098754895317727,0.2100342421519592,0.2064072474242482,0.6000000000000227,0.9090909090909091,0.6666666666666666,1.0,4766500
764,0.21138758020322035,0.21070541580711954,0.21370735685285047,0.20798416196274938,0.6000000000000227,0.9090909090909091,0.7,1.0,3203800
765,0.20629490580966414,0.216016614734015,0.21237165561989357,0.2163665543670159,0.6000000000000227,0.9090909090909091,0.7333333333333333,1.0,4167000
766,0.21597935668759227,0.21759327205082069,0.2223891601081096,0.21752847139968123,0.6000000000000227,0.9090909090909091,0.8,1.0,1436500
767,0.21664713563976523,0.21452277276418497,0.2152934861445519,0.20682211829062558,0.6000000000000227,0.9090909090909091,0.9,1.0,4052900
768,0.2147269845245221,0.21925312460151436,0.22105358625463323,0.21346169846562346,0.6000000000000227,0.9090909090909091,0.9333333333333333,1.0,2620600
769,0.2229921821963916,0.22904559617995845,0.21938389602369668,0.230724556264835,0.6000000000000227,0.9090909090909091,0.9666666666666667,1.0,4874700
770,0.25463346489759187,0.255103685700816,0.2576174840055956,0.2558718601170933,0.6000000000000227,0.9999999999999999,0.0,1.0,8625800
771,0.24378020976819714,0.25112031816288694,0.24743298501838984,0.25105816765620625,0.6000000000000227,0.9999999999999999,0.03333333333333333,1.0,5185900
772,0.246869292525016,0.24489625098469836,0.23541205606021887,0.22723880516683925,0.6000000000000227,0.9999999999999999,0.13333333333333333,1.0,5436200
773,0.23559858000793144,0.2351036527772834,0.23649720185495093,0.2309735294404447,0.6000000000000227,0.9999999999999999,0.16666666666666669,1.0,3597800
774,0.23785274798937017,0.24423233529021515,0.2437599976969791,0.24333974593338525,0.6000000000000227,0.9999999999999999,0.2,1.0,4610700
775,0.24711974147960802,0.2476348557385779,0.25002095392454904,0.24450166296605058,0.6000000000000227,0.9999999999999999,0.23333333333333334,1.0,3217900
776,0.25279675430384296,0.256265506508919,0.25444535280167346,0.24939830427232135,0.6000000000000227,0.9999999999999999,0.26666666666666666,1.0,5431300
777,0.24595093722814165,0.24390044075745898,0.24467814899272144,0.2379450316364362,0.6000000000000227,0.9999999999999999,0.3666666666666667,1.0,3504400
778,0.2690767006929895,0.27037336678701895,0.26629941464033524,0.2614324721048098,0.6000000000000227,0.9999999999999999,0.4,1.0,6750200
779,0.2625646457032653,0.26224062113029767,0.2589531852385525,0.25802979649165625,0.6000000000000227,0.9999999999999999,0.43333333333333335,1.0,5643000
780,0.24002334805920533,0.24066393088995963,0.24192344034653335,0.2352063267047284,0.6000000000000227,0.9999999999999999,0.4666666666666667,1.0,8363000
781,0.24244452447374187,0.24705388202004097,0.2481008356348684,0.24715741905237465,0.6000000000000227,0.9999999999999999,0.5,1.0,5372000
782,0.2482051052095804,0.2481327608521977,0.2493531033080707,0.24325679708800152,0.6000000000000227,0.9999999999999999,0.6,1.0,3940500
783,0.2598097072027514,0.26821573575167634,0.26638284820008984,0.2661632157203131,0.6000000000000227,0.9999999999999999,0.6333333333333333,1.0,7803100
784,0.2676573200968215,0.2697095777215066,0.27180895931219173,0.26383938165498266,0.6000000000000227,0.9999999999999999,0.6666666666666666,1.0,3990100
785,0.25697107340052483,0.25352690175503945,0.24993739298531392,0.24690844587676475,0.6000000000000227,0.9999999999999999,0.7,1.0,5672700
786,0.249624358415639,0.2538589229167665,0.2549462089191623,0.25105816765620625,0.6000000000000227,0.9999999999999999,0.7333333333333333,1.0,2912300
787,0.258056437130497,0.27717840768374447,0.2644628572898895,0.26276041346770107,0.6000000000000227,0.9999999999999999,0.8666666666666667,1.0,6885700
788,0.25939224981506137,0.2583401955683151,0.2586193236200536,0.2564528819531553,0.6000000000000227,0.9999999999999999,0.9,1.0,3662500
